timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767715434.29,2026-01-06 21:33:54,29,37,1869,20.3%,152,NORMAL,620.0,0.0,6.7,False
1767715435.71,2026-01-06 21:33:55,29,37,1869,20.3%,152,NORMAL,620.0,0.0,6.7,False
1767715437.63,2026-01-06 21:33:57,28,37,1870,20.3%,152,NORMAL,611.0,0.0,6.7,False
1767715439.74,2026-01-06 21:33:59,28,37,1871,20.3%,152,NORMAL,609.0,0.0,6.6,False
1767715440.78,2026-01-06 21:34:00,28,37,1871,20.3%,152,NORMAL,607.0,0.0,6.6,False
1767715442.28,2026-01-06 21:34:02,29,37,1872,20.4%,152,NORMAL,608.0,0.0,6.6,False
1767715443.34,2026-01-06 21:34:03,28,37,1872,20.4%,152,NORMAL,607.0,0.0,6.6,False
1767715444.39,2026-01-06 21:34:04,29,37,1873,20.4%,152,NORMAL,608.0,0.0,6.6,False
1767715445.62,2026-01-06 21:34:05,28,37,1874,20.5%,152,NORMAL,609.0,0.0,6.6,False
1767715446.89,2026-01-06 21:34:06,30,37,1874,20.8%,152,NORMAL,609.0,0.0,6.6,False
1767715448.00,2026-01-06 21:34:08,28,37,1874,20.9%,152,NORMAL,607.0,0.0,6.6,False
1767715449.18,2026-01-06 21:34:09,28,37,1875,21.1%,152,NORMAL,608.0,0.0,6.6,False
1767715451.17,2026-01-06 21:34:11,23,37,1875,21.1%,152,NORMAL,605.0,0.0,6.6,False
1767715452.19,2026-01-06 21:34:12,24,37,1876,21.1%,152,NORMAL,606.0,0.0,6.6,False
1767715453.39,2026-01-06 21:34:13,24,37,1877,21.2%,152,NORMAL,607.0,0.0,6.7,False
1767715454.74,2026-01-06 21:34:14,24,37,1878,21.1%,152,NORMAL,607.0,0.0,6.7,False
1767715455.77,2026-01-06 21:34:15,22,37,1878,21.0%,152,NORMAL,607.0,0.0,6.6,False
1767715457.00,2026-01-06 21:34:16,25,37,1879,21.0%,152,NORMAL,607.0,0.0,6.6,False
1767715458.02,2026-01-06 21:34:18,24,37,1879,20.9%,152,NORMAL,607.0,0.0,6.6,False
1767715459.06,2026-01-06 21:34:19,25,37,1881,20.9%,152,NORMAL,609.0,0.0,6.6,False
1767715460.88,2026-01-06 21:34:20,26,37,1881,20.8%,152,NORMAL,608.0,0.0,6.6,False
1767715462.77,2026-01-06 21:34:22,25,37,1882,20.8%,152,NORMAL,609.0,0.0,6.5,False
1767715464.64,2026-01-06 21:34:24,24,37,1883,20.7%,152,NORMAL,609.0,0.0,6.5,False
1767715465.65,2026-01-06 21:34:25,22,37,1883,20.5%,152,NORMAL,609.0,0.0,6.4,False
1767715467.58,2026-01-06 21:34:27,23,37,1884,20.4%,152,NORMAL,609.0,0.0,6.4,False
1767715468.70,2026-01-06 21:34:28,21,37,1884,20.2%,152,NORMAL,607.0,0.0,6.3,False
1767715469.90,2026-01-06 21:34:29,21,37,1884,20.0%,152,NORMAL,606.0,0.0,6.3,False
1767715471.13,2026-01-06 21:34:31,22,37,1884,19.9%,152,NORMAL,602.0,0.0,6.2,False
1767715472.58,2026-01-06 21:34:32,22,37,1885,19.7%,152,NORMAL,601.0,0.0,6.2,False
1767715474.60,2026-01-06 21:34:34,23,37,1886,19.5%,152,NORMAL,601.0,0.0,6.1,False
1767715475.82,2026-01-06 21:34:35,22,37,1886,19.3%,152,NORMAL,601.0,0.0,6.0,False
1767715476.91,2026-01-06 21:34:36,22,37,1886,19.1%,152,NORMAL,601.0,0.0,6.0,False
1767715478.12,2026-01-06 21:34:38,23,37,1887,19.0%,152,NORMAL,602.0,0.0,6.0,False
1767715479.57,2026-01-06 21:34:39,24,37,1887,18.9%,152,NORMAL,601.0,0.0,5.9,False
1767715480.80,2026-01-06 21:34:40,22,37,1888,18.8%,152,NORMAL,601.0,0.0,5.8,False
1767715481.99,2026-01-06 21:34:41,26,37,1890,18.7%,152,NORMAL,602.0,0.0,5.8,False
1767715483.06,2026-01-06 21:34:43,26,37,1892,18.7%,152,NORMAL,602.0,0.0,5.8,False
1767715484.55,2026-01-06 21:34:44,27,37,1892,18.6%,152,NORMAL,601.0,0.0,5.7,False
1767715485.85,2026-01-06 21:34:45,26,37,1898,18.6%,152,NORMAL,606.0,0.0,5.7,False
1767715487.36,2026-01-06 21:34:47,25,37,1898,18.4%,152,NORMAL,605.0,0.0,5.7,False
1767715488.44,2026-01-06 21:34:48,26,37,1901,18.4%,152,NORMAL,608.0,0.0,5.6,False
1767715489.66,2026-01-06 21:34:49,24,37,1901,18.3%,152,NORMAL,607.0,0.0,5.6,False
1767715491.64,2026-01-06 21:34:51,26,37,1903,18.4%,152,NORMAL,607.0,0.0,5.5,False
1767715492.65,2026-01-06 21:34:52,26,37,1903,18.4%,152,NORMAL,606.0,0.0,5.5,False
1767715493.78,2026-01-06 21:34:53,26,37,1903,18.5%,152,NORMAL,606.0,0.0,5.5,False
1767715494.84,2026-01-06 21:34:54,26,37,1904,18.5%,152,NORMAL,605.0,0.0,5.4,False
1767715496.13,2026-01-06 21:34:56,27,37,1904,18.6%,152,NORMAL,605.0,0.0,5.4,False
1767715497.24,2026-01-06 21:34:57,29,37,1906,18.7%,152,NORMAL,606.0,0.0,5.4,False
1767715498.81,2026-01-06 21:34:58,29,37,1906,18.8%,152,NORMAL,606.0,0.0,5.4,False
1767715499.91,2026-01-06 21:34:59,28,37,1907,18.9%,152,NORMAL,607.0,0.0,5.4,False
1767715501.45,2026-01-06 21:35:01,27,37,1907,18.9%,152,NORMAL,606.0,0.0,5.4,False
1767715502.54,2026-01-06 21:35:02,27,37,1908,19.0%,152,NORMAL,604.0,0.0,5.5,False
1767715503.85,2026-01-06 21:35:03,27,37,1908,19.1%,152,NORMAL,604.0,0.0,5.5,False
1767715505.17,2026-01-06 21:35:05,31,37,1911,19.3%,152,NORMAL,607.0,0.0,5.5,False
1767715507.38,2026-01-06 21:35:07,31,37,1912,19.5%,152,NORMAL,607.0,0.0,5.5,False
1767715508.59,2026-01-06 21:35:08,29,37,1912,19.6%,152,NORMAL,606.0,0.0,5.5,False
1767715509.96,2026-01-06 21:35:09,28,37,1912,19.8%,152,NORMAL,606.0,0.0,5.5,False
1767715511.11,2026-01-06 21:35:11,28,37,1912,20.0%,152,NORMAL,605.0,0.0,5.5,False
1767715512.65,2026-01-06 21:35:12,28,37,1912,20.1%,152,NORMAL,605.0,0.0,5.5,False
1767715513.80,2026-01-06 21:35:13,28,37,1914,20.2%,152,NORMAL,603.0,0.0,5.5,False
1767715514.82,2026-01-06 21:35:14,30,37,1915,20.4%,152,NORMAL,604.0,0.0,5.5,False
1767715515.83,2026-01-06 21:35:15,26,37,1916,20.5%,152,NORMAL,605.0,0.0,5.5,False
1767715517.17,2026-01-06 21:35:17,27,37,1916,20.6%,152,NORMAL,605.0,0.0,5.6,False
1767715518.51,2026-01-06 21:35:18,27,37,1917,20.7%,152,NORMAL,605.0,0.0,5.6,False
1767715520.22,2026-01-06 21:35:20,28,37,1918,20.8%,152,NORMAL,606.0,0.0,5.6,False
1767715521.67,2026-01-06 21:35:21,27,37,1920,20.8%,152,NORMAL,606.0,0.0,5.6,False
1767715523.43,2026-01-06 21:35:23,26,37,1920,20.8%,152,NORMAL,606.0,0.0,5.6,False
1767715524.43,2026-01-06 21:35:24,27,37,1920,20.8%,152,NORMAL,604.0,0.0,5.6,False
1767715525.76,2026-01-06 21:35:25,26,37,1920,20.8%,152,NORMAL,603.0,0.0,5.6,False
1767715526.86,2026-01-06 21:35:26,26,37,1922,20.9%,152,NORMAL,601.0,0.0,5.6,False
1767715528.23,2026-01-06 21:35:28,26,37,1922,20.9%,152,NORMAL,600.0,0.0,5.6,False
1767715530.47,2026-01-06 21:35:30,28,37,1924,21.0%,152,NORMAL,599.0,0.0,5.6,False
1767715531.95,2026-01-06 21:35:31,24,37,1924,20.9%,152,NORMAL,598.0,0.0,5.6,False
1767715533.26,2026-01-06 21:35:33,24,37,1924,20.9%,152,NORMAL,597.0,0.0,5.6,False
1767715534.49,2026-01-06 21:35:34,25,37,1925,20.8%,152,NORMAL,597.0,0.0,5.6,False
1767715535.63,2026-01-06 21:35:35,25,37,1925,20.8%,152,NORMAL,597.0,0.0,5.6,False
1767715537.07,2026-01-06 21:35:37,22,37,1925,20.7%,152,NORMAL,595.0,0.0,5.6,False
1767715538.37,2026-01-06 21:35:38,21,37,1925,20.5%,152,NORMAL,595.0,0.0,5.6,False
1767715539.59,2026-01-06 21:35:39,25,37,1926,20.4%,152,NORMAL,595.0,0.0,5.5,False
1767715541.02,2026-01-06 21:35:41,25,37,1926,20.3%,152,NORMAL,593.0,0.0,5.5,False
1767715542.05,2026-01-06 21:35:42,23,37,1927,20.2%,152,NORMAL,592.0,0.0,5.5,False
1767715543.40,2026-01-06 21:35:43,25,37,1927,20.2%,152,NORMAL,591.0,0.0,5.5,False
1767715544.63,2026-01-06 21:35:44,26,37,1929,20.2%,152,NORMAL,591.0,0.0,5.4,False
1767715545.90,2026-01-06 21:35:45,26,37,1929,20.1%,152,NORMAL,590.0,0.0,5.4,False
1767715546.98,2026-01-06 21:35:46,26,37,1929,19.9%,152,NORMAL,590.0,0.0,5.3,False
1767715548.69,2026-01-06 21:35:48,26,37,1930,19.9%,152,NORMAL,587.0,0.0,5.3,False
1767715549.80,2026-01-06 21:35:49,23,37,1930,19.8%,152,NORMAL,585.0,0.0,5.3,False
1767715551.16,2026-01-06 21:35:51,24,37,1930,19.7%,152,NORMAL,585.0,0.0,5.2,False
1767715552.22,2026-01-06 21:35:52,26,37,1933,19.6%,152,NORMAL,587.0,0.0,5.2,False
1767715553.69,2026-01-06 21:35:53,25,37,1933,19.5%,152,NORMAL,587.0,0.0,5.2,False
1767715554.89,2026-01-06 21:35:54,27,37,1934,19.5%,152,NORMAL,586.0,0.0,5.2,False
1767715556.70,2026-01-06 21:35:56,26,37,1935,19.5%,152,NORMAL,586.0,0.0,5.2,False
1767715557.95,2026-01-06 21:35:57,29,37,1938,19.5%,152,NORMAL,588.0,0.0,5.2,False
1767715559.28,2026-01-06 21:35:59,30,37,1940,19.6%,152,NORMAL,588.0,0.0,5.2,False
1767715560.32,2026-01-06 21:36:00,26,37,1941,19.5%,152,NORMAL,589.0,0.0,5.2,False
1767715562.37,2026-01-06 21:36:02,26,37,1941,19.5%,152,NORMAL,587.0,0.0,5.1,False
1767715563.44,2026-01-06 21:36:03,24,37,1942,19.5%,152,NORMAL,587.0,0.0,5.1,False
1767715564.75,2026-01-06 21:36:04,24,37,1942,19.4%,152,NORMAL,586.0,0.0,5.1,False
1767715565.78,2026-01-06 21:36:05,27,37,1943,19.4%,152,NORMAL,584.0,0.0,5.1,False
1767715566.88,2026-01-06 21:36:06,27,37,1943,19.4%,152,NORMAL,584.0,0.0,5.1,False
1767715567.98,2026-01-06 21:36:07,25,37,1943,19.4%,152,NORMAL,584.0,0.0,5.1,False
1767715569.21,2026-01-06 21:36:09,28,37,1945,19.4%,152,NORMAL,586.0,0.0,5.0,False
1767715570.33,2026-01-06 21:36:10,26,37,1945,19.5%,152,NORMAL,585.0,0.0,5.0,False
1767715571.47,2026-01-06 21:36:11,28,37,1945,19.6%,152,NORMAL,584.0,0.0,5.0,False
1767715572.72,2026-01-06 21:36:12,29,37,1946,19.7%,152,NORMAL,585.0,0.0,5.0,False
1767715573.80,2026-01-06 21:36:13,27,37,1947,19.7%,152,NORMAL,585.0,0.0,5.0,False
1767715575.96,2026-01-06 21:36:15,28,37,1948,19.8%,152,NORMAL,585.0,0.0,4.9,False
1767715576.97,2026-01-06 21:36:16,24,37,1948,19.9%,152,NORMAL,585.0,0.0,4.9,False
1767715578.41,2026-01-06 21:36:18,24,37,1948,19.9%,152,NORMAL,585.0,0.0,4.9,False
1767715579.69,2026-01-06 21:36:19,24,37,1949,19.9%,152,NORMAL,586.0,0.0,4.9,False
1767715581.03,2026-01-06 21:36:21,25,37,1949,19.9%,152,NORMAL,586.0,0.0,4.8,False
1767715582.18,2026-01-06 21:36:22,27,37,1951,20.0%,152,NORMAL,588.0,0.0,4.8,False
1767715584.42,2026-01-06 21:36:24,27,37,1952,20.0%,152,NORMAL,588.0,0.0,4.8,False
1767715585.46,2026-01-06 21:36:25,26,37,1952,20.0%,152,NORMAL,583.0,0.0,4.8,False
1767715587.77,2026-01-06 21:36:27,24,37,1952,19.9%,152,NORMAL,582.0,0.0,4.8,False
1767715588.96,2026-01-06 21:36:28,25,37,1952,19.9%,152,NORMAL,577.0,0.0,4.8,False
1767715590.03,2026-01-06 21:36:30,25,37,1952,20.0%,152,NORMAL,577.0,0.0,4.7,False
1767715591.19,2026-01-06 21:36:31,25,37,1952,20.0%,152,NORMAL,575.0,0.0,4.7,False
1767715592.66,2026-01-06 21:36:32,25,37,1953,20.0%,152,NORMAL,575.0,0.0,4.7,False
1767715593.81,2026-01-06 21:36:33,24,37,1953,19.9%,152,NORMAL,575.0,0.0,4.7,False
1767715594.85,2026-01-06 21:36:34,22,37,1953,19.8%,152,NORMAL,575.0,0.0,4.7,False
1767715595.85,2026-01-06 21:36:35,21,37,1953,19.7%,152,NORMAL,573.0,0.0,4.7,False
1767715597.49,2026-01-06 21:36:37,25,37,1956,19.6%,152,NORMAL,576.0,0.0,4.7,False
1767715598.53,2026-01-06 21:36:38,26,37,1956,19.5%,152,NORMAL,574.0,0.0,4.7,False
1767715599.96,2026-01-06 21:36:39,26,37,1956,19.5%,152,NORMAL,574.0,0.0,4.7,False
1767715601.21,2026-01-06 21:36:41,30,37,1959,19.6%,152,NORMAL,574.0,0.0,4.7,False
1767715602.48,2026-01-06 21:36:42,29,37,1959,19.7%,152,NORMAL,573.0,0.0,4.7,False
1767715603.51,2026-01-06 21:36:43,26,37,1959,19.8%,152,NORMAL,571.0,0.0,4.7,False
1767715604.84,2026-01-06 21:36:44,27,37,1960,19.8%,152,NORMAL,571.0,0.0,4.7,False
1767715606.22,2026-01-06 21:36:46,27,37,1960,19.8%,152,NORMAL,570.0,0.0,4.7,False
1767715608.51,2026-01-06 21:36:48,27,37,1960,19.8%,152,NORMAL,569.0,0.0,4.7,False
1767715609.69,2026-01-06 21:36:49,27,37,1961,19.8%,152,NORMAL,569.0,0.0,4.7,False
1767715611.85,2026-01-06 21:36:51,27,37,1961,19.8%,152,NORMAL,569.0,0.0,4.7,False
1767715613.06,2026-01-06 21:36:53,27,37,1962,19.8%,152,NORMAL,570.0,0.0,4.7,False
1767715614.79,2026-01-06 21:36:54,29,37,1962,19.8%,152,NORMAL,567.0,0.0,4.7,False
1767715615.97,2026-01-06 21:36:55,30,37,1962,19.9%,152,NORMAL,565.0,0.0,4.7,False
1767715618.05,2026-01-06 21:36:58,30,37,1964,19.9%,152,NORMAL,567.0,0.0,4.7,False
1767715619.18,2026-01-06 21:36:59,29,37,1965,20.0%,152,NORMAL,564.0,0.0,4.7,False
1767715620.70,2026-01-06 21:37:00,27,37,1965,20.1%,152,NORMAL,564.0,0.0,4.7,False
1767715621.86,2026-01-06 21:37:01,26,37,1965,20.2%,152,NORMAL,564.0,0.0,4.7,False
1767715623.85,2026-01-06 21:37:03,28,37,1967,20.2%,152,NORMAL,565.0,0.0,4.7,False
1767715624.95,2026-01-06 21:37:04,29,37,1967,20.3%,152,NORMAL,565.0,0.0,4.7,False
1767715626.65,2026-01-06 21:37:06,30,37,1967,20.3%,152,NORMAL,565.0,0.0,4.7,False
1767715627.87,2026-01-06 21:37:07,30,37,1970,20.4%,152,NORMAL,568.0,0.0,4.7,False
1767715629.24,2026-01-06 21:37:09,30,37,1970,20.6%,152,NORMAL,568.0,0.0,4.7,False
1767715630.35,2026-01-06 21:37:10,30,37,1971,20.7%,152,NORMAL,568.0,0.0,4.7,False
1767715631.55,2026-01-06 21:37:11,29,37,1971,20.8%,152,NORMAL,568.0,0.0,4.7,False
1767715632.77,2026-01-06 21:37:12,30,37,1972,20.9%,152,NORMAL,567.0,0.0,4.8,False
1767715634.28,2026-01-06 21:37:14,31,37,1973,21.0%,152,NORMAL,566.0,0.0,4.8,False
1767715635.44,2026-01-06 21:37:15,29,37,1973,21.2%,152,NORMAL,564.0,0.0,4.8,False
1767715637.18,2026-01-06 21:37:17,29,37,1973,21.3%,152,NORMAL,562.0,0.0,4.8,False
1767715638.42,2026-01-06 21:37:18,28,37,1974,21.5%,152,NORMAL,561.0,0.0,4.9,False
1767715640.06,2026-01-06 21:37:20,29,37,1974,21.6%,152,NORMAL,561.0,0.0,4.9,False
1767715641.30,2026-01-06 21:37:21,28,37,1975,21.6%,152,NORMAL,562.0,0.0,4.9,False
1767715642.95,2026-01-06 21:37:22,29,37,1975,21.7%,152,NORMAL,562.0,0.0,5.0,False
1767715644.18,2026-01-06 21:37:24,28,37,1975,21.7%,152,NORMAL,560.0,0.0,5.0,False
1767715645.86,2026-01-06 21:37:25,26,37,1977,21.6%,152,NORMAL,559.0,0.0,5.0,False
1767715646.89,2026-01-06 21:37:26,23,37,1977,21.5%,152,NORMAL,556.0,0.0,5.1,False
1767715648.17,2026-01-06 21:37:28,23,37,1977,21.4%,152,NORMAL,555.0,0.0,5.1,False
1767715649.23,2026-01-06 21:37:29,25,37,1978,21.4%,152,NORMAL,555.0,0.0,5.1,False
1767715650.53,2026-01-06 21:37:30,25,37,1978,21.3%,152,NORMAL,555.0,0.0,5.1,False
1767715651.56,2026-01-06 21:37:31,26,37,1980,21.3%,152,NORMAL,556.0,0.0,5.1,False
1767715653.62,2026-01-06 21:37:33,24,37,1980,21.2%,152,NORMAL,553.0,0.0,5.1,False
1767715654.93,2026-01-06 21:37:34,26,37,1982,21.2%,152,NORMAL,552.0,0.0,5.1,False
1767715656.19,2026-01-06 21:37:36,26,37,1982,21.1%,152,NORMAL,552.0,0.0,5.1,False
1767715657.48,2026-01-06 21:37:37,25,37,1983,21.0%,152,NORMAL,549.0,0.0,5.0,False
1767715659.85,2026-01-06 21:37:39,25,37,1983,20.9%,152,NORMAL,549.0,0.0,5.0,False
1767715661.00,2026-01-06 21:37:41,24,37,1984,20.8%,152,NORMAL,549.0,0.0,5.0,False
1767715662.54,2026-01-06 21:37:42,26,37,1984,20.8%,152,NORMAL,548.0,0.0,5.0,False
1767715663.71,2026-01-06 21:37:43,25,37,1985,20.7%,152,NORMAL,548.0,0.0,5.0,False
1767715665.33,2026-01-06 21:37:45,25,37,1985,20.7%,152,NORMAL,548.0,0.0,5.0,False
1767715666.72,2026-01-06 21:37:46,24,37,1986,20.5%,152,NORMAL,547.0,0.0,5.0,False
1767715667.97,2026-01-06 21:37:47,24,37,1986,20.4%,152,NORMAL,547.0,0.0,5.0,False
1767715669.15,2026-01-06 21:37:49,25,37,1987,20.3%,152,NORMAL,546.0,0.0,4.9,False
1767715671.08,2026-01-06 21:37:51,26,37,1988,20.2%,152,NORMAL,546.0,0.0,5.0,False
1767715672.12,2026-01-06 21:37:52,25,37,1989,20.1%,152,NORMAL,542.0,0.0,5.0,False
1767715674.20,2026-01-06 21:37:54,24,37,1989,20.0%,152,NORMAL,541.0,0.0,5.0,False
1767715675.91,2026-01-06 21:37:55,23,37,1990,19.8%,152,NORMAL,541.0,0.0,5.0,False
1767715677.65,2026-01-06 21:37:57,26,37,1992,19.7%,152,NORMAL,541.0,0.0,5.0,False
1767715678.86,2026-01-06 21:37:58,26,37,1993,19.6%,152,NORMAL,541.0,0.0,5.0,False
1767715680.66,2026-01-06 21:38:00,24,37,1993,19.5%,152,NORMAL,540.0,0.0,4.9,False
1767715681.86,2026-01-06 21:38:01,26,37,1994,19.4%,152,NORMAL,539.0,0.0,4.9,False
1767715683.51,2026-01-06 21:38:03,27,37,1994,19.4%,152,NORMAL,539.0,0.0,4.9,False
1767715684.80,2026-01-06 21:38:04,26,37,1994,19.4%,152,NORMAL,536.0,0.0,4.9,False
1767715687.09,2026-01-06 21:38:07,28,37,1996,19.3%,152,NORMAL,537.0,0.0,4.8,False
1767715688.45,2026-01-06 21:38:08,29,37,1996,19.4%,152,NORMAL,535.0,0.0,4.8,False
1767715690.48,2026-01-06 21:38:10,30,37,1998,19.4%,152,NORMAL,534.0,0.0,4.8,False
1767715691.76,2026-01-06 21:38:11,30,37,2001,19.6%,152,NORMAL,535.0,0.0,4.7,False
1767715693.15,2026-01-06 21:38:13,29,37,2001,19.8%,152,NORMAL,533.0,0.0,4.7,False
1767715694.55,2026-01-06 21:38:14,28,37,2001,19.8%,152,NORMAL,531.0,0.0,4.7,False
1767715696.09,2026-01-06 21:38:16,29,37,2001,19.9%,152,NORMAL,531.0,0.0,4.7,False
1767715697.10,2026-01-06 21:38:17,31,37,2002,20.0%,152,NORMAL,531.0,0.0,4.6,False
1767715698.87,2026-01-06 21:38:18,29,37,2002,20.2%,152,NORMAL,531.0,0.0,4.6,False
1767715700.24,2026-01-06 21:38:20,27,37,2003,20.2%,152,NORMAL,530.0,0.0,4.6,False
1767715701.46,2026-01-06 21:38:21,27,37,2003,20.2%,152,NORMAL,530.0,0.0,4.6,False
1767715702.54,2026-01-06 21:38:22,25,37,2003,20.2%,152,NORMAL,529.0,0.0,4.6,False
1767715703.95,2026-01-06 21:38:23,26,37,2004,20.2%,152,NORMAL,529.0,0.0,4.6,False
1767715705.01,2026-01-06 21:38:25,29,37,2006,20.3%,152,NORMAL,530.0,0.0,4.6,False
1767715707.27,2026-01-06 21:38:27,30,37,2007,20.4%,152,NORMAL,531.0,0.0,4.6,False
1767715708.91,2026-01-06 21:38:28,32,37,2009,20.6%,152,NORMAL,531.0,0.0,4.6,False
1767715711.13,2026-01-06 21:38:31,30,37,2009,20.7%,152,NORMAL,530.0,0.0,4.6,False
1767715712.44,2026-01-06 21:38:32,31,37,2011,20.9%,152,NORMAL,531.0,0.0,4.6,False
1767715715.31,2026-01-06 21:38:35,32,37,2011,21.1%,152,NORMAL,531.0,0.0,4.6,False
1767715716.86,2026-01-06 21:38:36,31,37,2012,21.2%,152,NORMAL,531.0,0.0,4.5,False
1767715718.67,2026-01-06 21:38:38,33,37,2013,21.4%,152,NORMAL,532.0,0.0,4.5,False
1767715719.85,2026-01-06 21:38:39,32,37,2013,21.5%,152,NORMAL,531.0,0.0,4.5,False
1767715721.65,2026-01-06 21:38:41,29,37,2013,21.6%,152,NORMAL,531.0,0.0,4.5,False
1767715723.00,2026-01-06 21:38:43,31,37,2015,21.8%,152,NORMAL,532.0,0.0,4.5,False
1767715724.91,2026-01-06 21:38:44,31,37,2015,22.0%,152,NORMAL,532.0,0.0,4.5,False
1767715726.15,2026-01-06 21:38:46,30,37,2015,22.0%,152,NORMAL,531.0,0.0,4.5,False
1767715728.15,2026-01-06 21:38:48,31,37,2015,22.2%,152,NORMAL,529.0,0.0,4.4,False
1767715729.35,2026-01-06 21:38:49,30,37,2016,22.3%,152,NORMAL,530.0,0.0,4.4,False
1767715731.72,2026-01-06 21:38:51,31,37,2017,22.4%,152,NORMAL,531.0,0.0,4.4,False
1767715733.11,2026-01-06 21:38:53,32,37,2019,22.5%,152,NORMAL,531.0,0.0,4.4,False
1767715735.32,2026-01-06 21:38:55,33,37,2021,22.6%,152,NORMAL,532.0,0.0,4.4,False
1767715736.32,2026-01-06 21:38:56,36,37,2022,22.8%,152,NORMAL,530.0,0.0,4.4,False
1767715738.66,2026-01-06 21:38:58,34,37,2022,22.9%,152,NORMAL,528.0,0.0,4.4,False
1767715740.55,2026-01-06 21:39:00,32,37,2023,22.9%,152,NORMAL,528.0,0.0,4.4,False
1767715741.72,2026-01-06 21:39:01,30,37,2023,23.0%,152,NORMAL,528.0,0.0,4.3,False
1767715742.94,2026-01-06 21:39:02,30,37,2024,23.0%,152,NORMAL,528.0,0.0,4.3,False
1767715745.58,2026-01-06 21:39:05,28,37,2024,23.0%,152,NORMAL,527.0,0.0,4.3,False
1767715746.60,2026-01-06 21:39:06,28,37,2025,22.9%,152,NORMAL,527.0,0.0,4.3,False
1767715748.62,2026-01-06 21:39:08,27,37,2025,22.9%,152,NORMAL,526.0,0.0,4.3,False
1767715749.70,2026-01-06 21:39:09,30,37,2026,22.9%,152,NORMAL,526.0,0.0,4.3,False
1767715751.83,2026-01-06 21:39:11,28,37,2026,23.0%,152,NORMAL,524.0,0.0,4.3,False
1767715753.31,2026-01-06 21:39:13,30,37,2027,23.1%,152,NORMAL,524.0,0.0,4.3,False
1767715755.20,2026-01-06 21:39:15,32,37,2029,23.2%,152,NORMAL,526.0,0.0,4.3,False
1767715756.81,2026-01-06 21:39:16,30,37,2031,23.2%,152,NORMAL,527.0,0.0,4.2,False
1767715759.08,2026-01-06 21:39:19,31,37,2032,23.3%,152,NORMAL,528.0,0.0,4.2,False
1767715760.62,2026-01-06 21:39:20,33,37,2033,23.3%,152,NORMAL,529.0,0.0,4.2,False
1767715763.25,2026-01-06 21:39:23,35,37,2034,23.4%,152,NORMAL,529.0,0.0,4.1,False
1767715764.37,2026-01-06 21:39:24,34,37,2034,23.5%,152,NORMAL,527.0,0.0,4.1,False
1767715767.00,2026-01-06 21:39:26,35,37,2034,23.5%,152,NORMAL,526.0,0.0,4.1,False
1767715768.19,2026-01-06 21:39:28,35,37,2036,23.6%,152,NORMAL,528.0,0.0,4.0,False
1767715770.59,2026-01-06 21:39:30,36,37,2038,23.7%,152,NORMAL,530.0,0.0,4.0,False
1767715772.55,2026-01-06 21:39:32,35,37,2038,23.8%,152,NORMAL,530.0,0.0,3.9,False
1767715774.65,2026-01-06 21:39:34,34,37,2038,23.9%,152,NORMAL,530.0,0.0,3.9,False
1767715776.01,2026-01-06 21:39:36,35,37,2041,24.0%,152,NORMAL,531.0,0.0,3.9,False
1767715778.72,2026-01-06 21:39:38,31,37,2041,24.0%,152,NORMAL,531.0,0.0,3.8,False
1767715779.97,2026-01-06 21:39:39,33,37,2042,24.0%,152,NORMAL,532.0,0.0,3.8,False
1767715782.29,2026-01-06 21:39:42,34,37,2044,24.1%,152,NORMAL,533.0,0.0,3.8,False
1767715783.61,2026-01-06 21:39:43,33,37,2044,24.2%,152,NORMAL,532.0,0.0,3.8,False
1767715786.02,2026-01-06 21:39:46,34,37,2045,24.2%,152,NORMAL,533.0,0.0,3.8,False
1767715787.05,2026-01-06 21:39:47,33,37,2045,24.3%,152,NORMAL,533.0,0.0,3.8,False
1767715788.08,2026-01-06 21:39:48,33,37,2047,24.3%,152,NORMAL,534.0,0.0,3.8,False
1767715790.22,2026-01-06 21:39:50,35,37,2048,24.2%,152,NORMAL,535.0,0.0,3.8,False
1767715791.84,2026-01-06 21:39:51,36,37,2050,24.3%,152,NORMAL,534.0,0.0,3.8,False
1767715793.96,2026-01-06 21:39:53,35,37,2050,24.4%,152,NORMAL,534.0,0.0,3.7,False
1767715795.19,2026-01-06 21:39:55,38,38,2051,24.5%,152,NORMAL,535.0,0.0,3.7,False
1767715796.25,2026-01-06 21:39:56,37,38,2053,24.7%,152,NORMAL,535.0,0.0,3.7,False
1767715798.59,2026-01-06 21:39:58,38,38,2054,24.9%,152,NORMAL,535.0,0.0,3.7,False
1767715800.56,2026-01-06 21:40:00,34,38,2054,25.1%,152,NORMAL,532.0,0.0,3.7,False
1767715803.53,2026-01-06 21:40:03,36,38,2054,25.3%,152,NORMAL,530.0,0.0,3.7,False
1767715804.55,2026-01-06 21:40:04,37,38,2055,25.4%,152,NORMAL,529.0,0.0,3.7,False
1767715805.59,2026-01-06 21:40:05,38,38,2056,25.7%,152,NORMAL,530.0,0.0,3.7,False
1767715807.40,2026-01-06 21:40:07,37,38,2056,25.8%,152,NORMAL,529.0,0.0,3.7,False
1767715809.28,2026-01-06 21:40:09,40,40,2057,26.0%,152,NORMAL,528.0,0.0,3.6,False
